Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_9_169,VPWR,li1,83.4900,35.3600,1.599904
FILLER_9_147,VPWR,li1,73.8300,35.3600,1.599908
FILLER_9_144,VPWR,li1,72.4500,35.3600,1.599908
FILLER_9_116,VPWR,li1,59.1100,35.3600,1.599914
FILLER_9_113,VPWR,li1,58.1900,35.3600,1.599916
FILLER_9_109,VPWR,li1,56.3500,35.3600,1.599917
FILLER_9_73,VPWR,li1,39.3300,35.3600,1.599929
FILLER_9_70,VPWR,li1,38.4100,35.3600,1.599929
FILLER_9_67,VPWR,li1,37.0300,35.3600,1.599931
FILLER_9_64,VPWR,li1,35.6500,35.3600,1.599931
FILLER_9_53,VPWR,li1,30.5900,35.3600,1.599936
FILLER_9_42,VPWR,li1,25.3000,35.3600,1.599939
FILLER_9_31,VPWR,li1,20.4700,35.3600,1.599943
FILLER_9_28,VPWR,li1,19.0900,35.3600,1.599940
FILLER_9_25,VPWR,li1,17.7100,35.3600,1.599937
FILLER_9_22,VPWR,li1,16.3300,35.3600,1.599937
FILLER_8_555,VPWR,li1,261.5100,35.3600,1.599905
FILLER_8_552,VPWR,li1,260.1300,35.3600,1.599905
FILLER_8_536,VPWR,li1,252.7700,35.3600,1.599905
FILLER_8_533,VPWR,li1,251.3900,35.3600,1.599905
FILLER_8_530,VPWR,li1,249.7800,35.3600,1.599905
FILLER_8_527,VPWR,li1,248.6300,35.3600,1.599905
FILLER_8_494,VPWR,li1,233.2200,35.3600,1.599906
FILLER_8_473,VPWR,li1,223.7900,35.3600,1.599909
FILLER_8_470,VPWR,li1,222.4100,35.3600,1.599909
FILLER_8_443,VPWR,li1,209.5300,35.3600,1.599918
FILLER_8_440,VPWR,li1,208.6100,35.3600,1.599918
FILLER_8_437,VPWR,li1,207.2300,35.3600,1.599919
FILLER_8_421,VPWR,li1,199.4100,35.3600,1.599926
FILLER_8_417,VPWR,li1,198.0300,35.3600,1.599926
FILLER_8_414,VPWR,li1,196.6500,35.3600,1.599927
FILLER_8_404,VPWR,li1,191.8200,35.3600,1.599932
FILLER_8_392,VPWR,li1,186.3000,35.3600,1.599936
FILLER_8_389,VPWR,li1,185.1500,35.3600,1.599938
FILLER_8_386,VPWR,li1,183.7700,35.3600,1.599938
FILLER_8_383,VPWR,li1,182.3900,35.3600,1.599941
FILLER_8_380,VPWR,li1,181.0100,35.3600,1.599941
FILLER_8_361,VPWR,li1,172.2700,35.3600,1.599943
FILLER_8_358,VPWR,li1,170.8900,35.3600,1.599943
FILLER_8_347,VPWR,li1,165.8300,35.3600,1.599937
FILLER_8_344,VPWR,li1,164.4500,35.3600,1.599937
FILLER_8_341,VPWR,li1,163.0700,35.3600,1.599935
FILLER_8_338,VPWR,li1,161.6900,35.3600,1.599934
FILLER_8_335,VPWR,li1,160.3100,35.3600,1.599934
FILLER_8_315,VPWR,li1,151.1100,35.3600,1.599926
FILLER_8_312,VPWR,li1,149.7300,35.3600,1.599925
FILLER_8_309,VPWR,li1,148.3500,35.3600,1.599923
FILLER_8_306,VPWR,li1,146.7400,35.3600,1.599923
FILLER_8_282,VPWR,li1,135.4700,35.3600,1.599915
FILLER_8_262,VPWR,li1,126.5000,35.3600,1.599910
FILLER_8_259,VPWR,li1,125.3500,35.3600,1.599910
FILLER_8_256,VPWR,li1,123.9700,35.3600,1.599908
FILLER_8_253,VPWR,li1,122.5900,35.3600,1.599907
FILLER_8_250,VPWR,li1,120.9800,35.3600,1.599907
FILLER_8_247,VPWR,li1,119.8300,35.3600,1.599906
FILLER_8_193,VPWR,li1,94.9900,35.3600,1.599901
FILLER_8_190,VPWR,li1,93.6100,35.3600,1.599902
FILLER_8_187,VPWR,li1,92.2300,35.3600,1.599902
FILLER_8_184,VPWR,li1,90.8500,35.3600,1.599902
FILLER_8_181,VPWR,li1,89.4700,35.3600,1.599902
FILLER_8_153,VPWR,li1,76.1300,35.3600,1.599906
FILLER_8_150,VPWR,li1,75.2100,35.3600,1.599906
FILLER_8_121,VPWR,li1,61.6400,35.3600,1.599913
FILLER_8_118,VPWR,li1,60.4900,35.3600,1.599914
FILLER_8_115,VPWR,li1,59.1100,35.3600,1.599914
FILLER_8_112,VPWR,li1,57.7300,35.3600,1.599916
FILLER_8_109,VPWR,li1,56.3500,35.3600,1.599917
FILLER_8_106,VPWR,li1,54.9700,35.3600,1.599917
FILLER_8_103,VPWR,li1,53.5900,35.3600,1.599919
FILLER_8_100,VPWR,li1,52.2100,35.3600,1.599919
FILLER_8_88,VPWR,li1,46.6900,35.3600,1.599923
FILLER_8_85,VPWR,li1,45.3100,35.3600,1.599925
FILLER_8_82,VPWR,li1,43.7000,35.3600,1.599925
FILLER_8_79,VPWR,li1,42.5500,35.3600,1.599927
FILLER_8_76,VPWR,li1,41.1700,35.3600,1.599927
FILLER_8_73,VPWR,li1,39.7900,35.3600,1.599929
FILLER_8_70,VPWR,li1,38.4100,35.3600,1.599929
FILLER_8_67,VPWR,li1,37.0300,35.3600,1.599931
FILLER_8_64,VPWR,li1,35.6500,35.3600,1.599931
FILLER_8_61,VPWR,li1,34.2700,35.3600,1.599933
FILLER_8_58,VPWR,li1,32.8900,35.3600,1.599933
FILLER_8_29,VPWR,li1,19.3200,35.3600,1.599940
FILLER_8_25,VPWR,li1,17.7100,35.3600,1.599937
FILLER_8_22,VPWR,li1,16.3300,35.3600,1.599937
FILLER_8_9,VPWR,li1,10.1200,35.3600,1.599931
FILLER_8_6,VPWR,li1,8.9700,35.3600,1.599931
FILLER_8_3,VPWR,li1,7.5900,35.3600,1.599931
FILLER_7_532,VPWR,li1,250.9300,29.9200,1.599835
FILLER_7_529,VPWR,li1,249.5500,29.9200,1.599835
FILLER_7_519,VPWR,li1,244.9500,29.9200,1.599836
FILLER_7_496,VPWR,li1,234.3700,29.9200,1.599840
FILLER_7_493,VPWR,li1,232.9900,29.9200,1.599841
FILLER_7_490,VPWR,li1,231.6100,29.9200,1.599842
FILLER_7_487,VPWR,li1,230.2300,29.9200,1.599842
FILLER_7_469,VPWR,li1,221.4900,29.9200,1.599847
FILLER_7_466,VPWR,li1,220.5700,29.9200,1.599847
FILLER_7_445,VPWR,li1,210.9100,29.9200,1.599855
FILLER_7_442,VPWR,li1,209.5300,29.9200,1.599855
FILLER_7_439,VPWR,li1,208.1500,29.9200,1.599857
FILLER_7_436,VPWR,li1,206.7700,29.9200,1.599857
FILLER_7_423,VPWR,li1,200.3300,29.9200,1.599864
FILLER_7_420,VPWR,li1,199.4100,29.9200,1.599864
FILLER_7_412,VPWR,li1,195.7300,29.9200,1.599868
FILLER_7_404,VPWR,li1,191.5900,29.9200,1.599871
FILLER_7_393,VPWR,li1,186.9900,29.9200,1.599876
FILLER_7_391,VPWR,li1,185.6100,29.9200,1.599878
FILLER_7_385,VPWR,li1,182.8500,29.9200,1.599880
FILLER_7_382,VPWR,li1,181.9300,29.9200,1.599883
FILLER_7_379,VPWR,li1,180.5500,29.9200,1.599883
FILLER_7_376,VPWR,li1,179.1700,29.9200,1.599886
FILLER_7_373,VPWR,li1,177.7900,29.9200,1.599886
FILLER_7_370,VPWR,li1,176.4100,29.9200,1.599890
FILLER_7_350,VPWR,li1,167.2100,29.9200,1.599859
FILLER_7_347,VPWR,li1,165.8300,29.9200,1.599859
FILLER_7_344,VPWR,li1,164.4500,29.9200,1.599853
FILLER_7_335,VPWR,li1,159.8500,29.9200,1.599840
FILLER_7_325,VPWR,li1,155.4800,29.9200,1.599823
FILLER_7_322,VPWR,li1,154.3300,29.9200,1.599823
FILLER_7_319,VPWR,li1,152.9500,29.9200,1.599817
FILLER_7_316,VPWR,li1,151.5700,29.9200,1.599810
FILLER_7_313,VPWR,li1,150.1900,29.9200,1.599810
FILLER_7_310,VPWR,li1,148.8100,29.9200,1.599804
FILLER_7_307,VPWR,li1,147.4300,29.9200,1.599797
FILLER_7_304,VPWR,li1,146.0500,29.9200,1.599797
FILLER_7_301,VPWR,li1,144.6700,29.9200,1.599792
FILLER_7_292,VPWR,li1,140.3000,29.9200,1.599778
FILLER_7_260,VPWR,li1,125.5800,29.9200,1.599750
FILLER_7_257,VPWR,li1,124.4300,29.9200,1.599750
FILLER_7_254,VPWR,li1,123.0500,29.9200,1.599747
FILLER_7_251,VPWR,li1,121.6700,29.9200,1.599747
FILLER_7_236,VPWR,li1,114.5400,29.9200,1.599739
FILLER_7_219,VPWR,li1,106.4900,29.9200,1.599739
FILLER_7_216,VPWR,li1,105.5700,29.9200,1.599739
FILLER_7_213,VPWR,li1,104.1900,29.9200,1.599740
FILLER_7_202,VPWR,li1,98.9000,29.9200,1.599742
FILLER_7_199,VPWR,li1,97.7500,29.9200,1.599742
FILLER_7_196,VPWR,li1,96.3700,29.9200,1.599743
FILLER_7_193,VPWR,li1,94.9900,29.9200,1.599744
FILLER_7_190,VPWR,li1,93.6100,29.9200,1.599744
FILLER_7_187,VPWR,li1,92.2300,29.9200,1.599745
FILLER_7_184,VPWR,li1,90.8500,29.9200,1.599746
FILLER_7_181,VPWR,li1,89.4700,29.9200,1.599746
FILLER_7_178,VPWR,li1,88.0900,29.9200,1.599747
FILLER_7_154,VPWR,li1,76.8200,29.9200,1.599760
FILLER_7_151,VPWR,li1,75.6700,29.9200,1.599760
FILLER_7_148,VPWR,li1,74.2900,29.9200,1.599764
FILLER_7_145,VPWR,li1,72.9100,29.9200,1.599769
FILLER_7_142,VPWR,li1,71.5300,29.9200,1.599769
FILLER_7_139,VPWR,li1,70.1500,29.9200,1.599773
FILLER_7_128,VPWR,li1,64.8600,29.9200,1.599784
FILLER_7_125,VPWR,li1,63.7100,29.9200,1.599789
FILLER_7_122,VPWR,li1,62.3300,29.9200,1.599789
FILLER_7_119,VPWR,li1,60.9500,29.9200,1.599795
FILLER_7_116,VPWR,li1,59.5700,29.9200,1.599795
FILLER_7_113,VPWR,li1,58.1900,29.9200,1.599800
FILLER_7_110,VPWR,li1,56.5800,29.9200,1.599804
FILLER_7_107,VPWR,li1,55.4300,29.9200,1.599804
FILLER_7_104,VPWR,li1,54.0500,29.9200,1.599808
FILLER_7_101,VPWR,li1,52.6700,29.9200,1.599813
FILLER_7_98,VPWR,li1,51.2900,29.9200,1.599813
FILLER_7_74,VPWR,li1,39.7900,29.9200,1.599840
FILLER_7_71,VPWR,li1,38.8700,29.9200,1.599847
FILLER_7_68,VPWR,li1,37.4900,29.9200,1.599853
FILLER_7_65,VPWR,li1,36.1100,29.9200,1.599853
FILLER_7_53,VPWR,li1,30.5900,29.9200,1.599877
FILLER_7_50,VPWR,li1,29.2100,29.9200,1.599877
FILLER_7_31,VPWR,li1,20.0100,29.9200,1.599903
FILLER_7_28,VPWR,li1,19.0900,29.9200,1.599902
FILLER_7_25,VPWR,li1,17.7100,29.9200,1.599902
FILLER_7_6,VPWR,li1,8.7400,29.9200,1.599900
FILLER_7_3,VPWR,li1,7.5900,29.9200,1.599900
FILLER_6_555,VPWR,li1,261.5100,29.9200,1.599834
FILLER_6_536,VPWR,li1,252.3100,29.9200,1.599835
FILLER_6_533,VPWR,li1,251.3900,29.9200,1.599835
FILLER_6_530,VPWR,li1,249.7800,29.9200,1.599835
FILLER_6_527,VPWR,li1,248.6300,29.9200,1.599836
FILLER_6_524,VPWR,li1,247.2500,29.9200,1.599836
FILLER_6_510,VPWR,li1,240.3500,29.9200,1.599838
FILLER_6_504,VPWR,li1,237.5900,29.9200,1.599839
FILLER_6_501,VPWR,li1,236.6700,29.9200,1.599839
FILLER_6_498,VPWR,li1,235.2900,29.9200,1.599840
FILLER_6_495,VPWR,li1,233.9100,29.9200,1.599841
FILLER_6_492,VPWR,li1,232.5300,29.9200,1.599841
FILLER_6_489,VPWR,li1,231.1500,29.9200,1.599842
FILLER_6_486,VPWR,li1,229.7700,29.9200,1.599842
FILLER_6_483,VPWR,li1,228.3900,29.9200,1.599842
FILLER_6_480,VPWR,li1,227.0100,29.9200,1.599843
FILLER_6_477,VPWR,li1,225.6300,29.9200,1.599843
FILLER_6_473,VPWR,li1,223.7900,29.9200,1.599845
FILLER_6_463,VPWR,li1,218.9600,29.9200,1.599848
FILLER_6_460,VPWR,li1,217.8100,29.9200,1.599848
FILLER_6_457,VPWR,li1,216.4300,29.9200,1.599849
FILLER_6_454,VPWR,li1,215.0500,29.9200,1.599851
FILLER_6_451,VPWR,li1,213.6700,29.9200,1.599851
FILLER_6_448,VPWR,li1,212.2900,29.9200,1.599853
FILLER_6_445,VPWR,li1,210.9100,29.9200,1.599855
FILLER_6_442,VPWR,li1,209.5300,29.9200,1.599855
FILLER_6_439,VPWR,li1,208.1500,29.9200,1.599857
FILLER_6_436,VPWR,li1,206.7700,29.9200,1.599857
FILLER_6_433,VPWR,li1,205.3900,29.9200,1.599860
FILLER_6_430,VPWR,li1,204.0100,29.9200,1.599860
FILLER_6_424,VPWR,li1,200.7900,29.9200,1.599864
FILLER_6_421,VPWR,li1,199.8700,29.9200,1.599864
FILLER_6_417,VPWR,li1,198.0300,29.9200,1.599865
FILLER_6_414,VPWR,li1,196.6500,29.9200,1.599868
FILLER_6_411,VPWR,li1,195.2700,29.9200,1.599868
FILLER_6_408,VPWR,li1,193.8900,29.9200,1.599869
FILLER_6_389,VPWR,li1,184.6900,29.9200,1.599878
FILLER_6_386,VPWR,li1,183.7700,29.9200,1.599880
FILLER_6_368,VPWR,li1,175.0300,29.9200,1.599890
FILLER_6_365,VPWR,li1,174.1100,29.9200,1.599883
FILLER_6_355,VPWR,li1,169.0500,29.9200,1.599867
FILLER_6_352,VPWR,li1,168.1300,29.9200,1.599867
FILLER_6_349,VPWR,li1,166.7500,29.9200,1.599859
FILLER_6_346,VPWR,li1,165.3700,29.9200,1.599853
FILLER_6_343,VPWR,li1,163.9900,29.9200,1.599853
FILLER_6_340,VPWR,li1,162.6100,29.9200,1.599847
FILLER_6_337,VPWR,li1,161.2300,29.9200,1.599840
FILLER_6_334,VPWR,li1,159.8500,29.9200,1.599840
FILLER_6_327,VPWR,li1,156.4000,29.9200,1.599829
FILLER_6_324,VPWR,li1,155.2500,29.9200,1.599823
FILLER_6_321,VPWR,li1,153.8700,29.9200,1.599817
FILLER_6_318,VPWR,li1,152.4900,29.9200,1.599817
FILLER_6_315,VPWR,li1,151.1100,29.9200,1.599810
FILLER_6_312,VPWR,li1,149.7300,29.9200,1.599804
FILLER_6_309,VPWR,li1,148.3500,29.9200,1.599804
FILLER_6_306,VPWR,li1,146.7400,29.9200,1.599797
FILLER_6_303,VPWR,li1,145.5900,29.9200,1.599792
FILLER_6_300,VPWR,li1,144.2100,29.9200,1.599792
FILLER_6_293,VPWR,li1,140.7600,29.9200,1.599778
FILLER_6_290,VPWR,li1,139.6100,29.9200,1.599778
FILLER_6_287,VPWR,li1,138.2300,29.9200,1.599769
FILLER_6_284,VPWR,li1,136.8500,29.9200,1.599769
FILLER_6_272,VPWR,li1,130.8700,29.9200,1.599757
FILLER_6_253,VPWR,li1,122.3600,29.9200,1.599747
FILLER_6_251,VPWR,li1,121.2100,29.9200,1.599745
FILLER_6_248,VPWR,li1,120.2900,29.9200,1.599745
FILLER_6_238,VPWR,li1,115.4600,29.9200,1.599741
FILLER_6_222,VPWR,li1,108.3300,29.9200,1.599738
FILLER_6_219,VPWR,li1,106.9500,29.9200,1.599739
FILLER_6_216,VPWR,li1,105.5700,29.9200,1.599739
FILLER_6_213,VPWR,li1,104.1900,29.9200,1.599740
FILLER_6_210,VPWR,li1,102.8100,29.9200,1.599740
FILLER_6_207,VPWR,li1,101.4300,29.9200,1.599741
FILLER_6_204,VPWR,li1,100.0500,29.9200,1.599741
FILLER_6_197,VPWR,li1,96.6000,29.9200,1.599743
FILLER_6_195,VPWR,li1,95.4500,29.9200,1.599743
FILLER_6_192,VPWR,li1,94.5300,29.9200,1.599744
FILLER_6_189,VPWR,li1,93.1500,29.9200,1.599745
FILLER_6_186,VPWR,li1,91.7700,29.9200,1.599745
FILLER_6_183,VPWR,li1,90.3900,29.9200,1.599746
FILLER_6_180,VPWR,li1,89.0100,29.9200,1.599747
FILLER_6_177,VPWR,li1,87.6300,29.9200,1.599747
FILLER_6_150,VPWR,li1,74.9800,29.9200,1.599764
FILLER_6_147,VPWR,li1,73.8300,29.9200,1.599764
FILLER_6_144,VPWR,li1,72.4500,29.9200,1.599769
FILLER_6_141,VPWR,li1,71.0700,29.9200,1.599773
FILLER_6_139,VPWR,li1,69.6900,29.9200,1.599773
FILLER_6_136,VPWR,li1,68.7700,29.9200,1.599778
FILLER_6_133,VPWR,li1,67.3900,29.9200,1.599778
FILLER_6_130,VPWR,li1,66.0100,29.9200,1.599784
FILLER_6_109,VPWR,li1,56.3500,29.9200,1.599804
FILLER_6_106,VPWR,li1,54.9700,29.9200,1.599808
FILLER_6_103,VPWR,li1,53.5900,29.9200,1.599808
FILLER_6_100,VPWR,li1,52.2100,29.9200,1.599813
FILLER_6_97,VPWR,li1,50.8300,29.9200,1.599817
FILLER_6_94,VPWR,li1,49.4500,29.9200,1.599817
FILLER_6_91,VPWR,li1,48.0700,29.9200,1.599823
FILLER_6_88,VPWR,li1,46.6900,29.9200,1.599823
FILLER_6_85,VPWR,li1,45.3100,29.9200,1.599828
FILLER_6_72,VPWR,li1,38.8700,29.9200,1.599847
FILLER_6_69,VPWR,li1,37.9500,29.9200,1.599847
FILLER_6_66,VPWR,li1,36.5700,29.9200,1.599853
FILLER_6_29,VPWR,li1,19.3200,29.9200,1.599902
FILLER_6_26,VPWR,li1,17.9400,29.9200,1.599902
FILLER_6_6,VPWR,li1,8.9700,29.9200,1.599900
FILLER_6_3,VPWR,li1,7.5900,29.9200,1.599900
FILLER_5_557,VPWR,li1,261.9700,24.4800,1.599957
FILLER_5_554,VPWR,li1,261.0500,24.4800,1.599957
FILLER_5_551,VPWR,li1,259.6700,24.4800,1.599957
FILLER_5_548,VPWR,li1,258.2900,24.4800,1.599957
FILLER_5_545,VPWR,li1,256.9100,24.4800,1.599957
FILLER_5_542,VPWR,li1,255.5300,24.4800,1.599957
FILLER_5_539,VPWR,li1,254.1500,24.4800,1.599957
FILLER_5_536,VPWR,li1,252.7700,24.4800,1.599957
FILLER_5_533,VPWR,li1,251.3900,24.4800,1.599957
FILLER_5_518,VPWR,li1,244.2600,24.4800,1.599958
FILLER_5_515,VPWR,li1,243.1100,24.4800,1.599959
FILLER_5_508,VPWR,li1,239.6600,24.4800,1.599959
FILLER_5_505,VPWR,li1,238.5100,24.4800,1.599959
FILLER_5_501,VPWR,li1,236.6700,24.4800,1.599960
FILLER_5_498,VPWR,li1,235.2900,24.4800,1.599960
FILLER_5_495,VPWR,li1,233.9100,24.4800,1.599960
FILLER_5_492,VPWR,li1,232.5300,24.4800,1.599961
FILLER_5_489,VPWR,li1,231.1500,24.4800,1.599961
FILLER_5_486,VPWR,li1,229.7700,24.4800,1.599961
FILLER_5_483,VPWR,li1,228.3900,24.4800,1.599962
FILLER_5_480,VPWR,li1,227.0100,24.4800,1.599962
FILLER_5_477,VPWR,li1,225.6300,24.4800,1.599962
FILLER_5_474,VPWR,li1,224.2500,24.4800,1.599962
FILLER_5_464,VPWR,li1,219.4200,24.4800,1.599964
FILLER_5_461,VPWR,li1,218.2700,24.4800,1.599964
FILLER_5_458,VPWR,li1,216.8900,24.4800,1.599964
FILLER_5_455,VPWR,li1,215.5100,24.4800,1.599964
FILLER_5_452,VPWR,li1,214.1300,24.4800,1.599965
FILLER_5_449,VPWR,li1,212.7500,24.4800,1.599965
FILLER_5_447,VPWR,li1,211.3700,24.4800,1.599965
FILLER_5_444,VPWR,li1,210.4500,24.4800,1.599965
FILLER_5_441,VPWR,li1,209.0700,24.4800,1.599966
FILLER_5_420,VPWR,li1,199.4100,24.4800,1.599969
FILLER_5_417,VPWR,li1,198.0300,24.4800,1.599969
FILLER_5_414,VPWR,li1,196.6500,24.4800,1.599969
FILLER_5_411,VPWR,li1,195.2700,24.4800,1.599969
FILLER_5_390,VPWR,li1,185.3800,24.4800,1.599972
FILLER_5_387,VPWR,li1,184.2300,24.4800,1.599972
FILLER_5_384,VPWR,li1,182.8500,24.4800,1.599973
FILLER_5_346,VPWR,li1,165.3700,24.4800,1.599968
FILLER_5_343,VPWR,li1,163.9900,24.4800,1.599967
FILLER_5_340,VPWR,li1,162.6100,24.4800,1.599967
FILLER_5_337,VPWR,li1,161.2300,24.4800,1.599966
FILLER_5_317,VPWR,li1,151.5700,24.4800,1.599962
FILLER_5_314,VPWR,li1,150.6500,24.4800,1.599961
FILLER_5_311,VPWR,li1,149.2700,24.4800,1.599961
FILLER_5_308,VPWR,li1,147.8900,24.4800,1.599961
FILLER_5_305,VPWR,li1,146.5100,24.4800,1.599960
FILLER_5_302,VPWR,li1,145.1300,24.4800,1.599959
FILLER_5_299,VPWR,li1,143.7500,24.4800,1.599959
FILLER_5_279,VPWR,li1,134.0900,24.4800,1.599955
FILLER_5_276,VPWR,li1,133.1700,24.4800,1.599955
FILLER_5_273,VPWR,li1,131.7900,24.4800,1.599954
FILLER_5_270,VPWR,li1,130.4100,24.4800,1.599954
FILLER_5_267,VPWR,li1,129.0300,24.4800,1.599953
FILLER_5_264,VPWR,li1,127.6500,24.4800,1.599953
FILLER_5_255,VPWR,li1,123.0500,24.4800,1.599952
FILLER_5_252,VPWR,li1,122.1300,24.4800,1.599952
FILLER_5_249,VPWR,li1,120.7500,24.4800,1.599952
FILLER_5_246,VPWR,li1,119.3700,24.4800,1.599951
FILLER_5_228,VPWR,li1,110.6300,24.4800,1.599951
FILLER_5_225,VPWR,li1,109.7100,24.4800,1.599951
FILLER_5_221,VPWR,li1,107.8700,24.4800,1.599951
FILLER_5_218,VPWR,li1,106.4900,24.4800,1.599951
FILLER_5_215,VPWR,li1,105.1100,24.4800,1.599952
FILLER_5_212,VPWR,li1,103.7300,24.4800,1.599952
FILLER_5_209,VPWR,li1,102.3500,24.4800,1.599952
FILLER_5_206,VPWR,li1,100.9700,24.4800,1.599952
FILLER_5_186,VPWR,li1,91.5400,24.4800,1.599953
FILLER_5_183,VPWR,li1,90.3900,24.4800,1.599953
FILLER_5_180,VPWR,li1,89.0100,24.4800,1.599953
FILLER_5_169,VPWR,li1,83.9500,24.4800,1.599954
FILLER_5_167,VPWR,li1,82.5700,24.4800,1.599954
FILLER_5_164,VPWR,li1,81.6500,24.4800,1.599954
FILLER_5_137,VPWR,li1,68.7700,24.4800,1.599956
FILLER_5_134,VPWR,li1,67.8500,24.4800,1.599956
FILLER_5_131,VPWR,li1,66.4700,24.4800,1.599957
FILLER_5_101,VPWR,li1,52.6700,24.4800,1.599960
FILLER_5_98,VPWR,li1,51.2900,24.4800,1.599960
FILLER_5_95,VPWR,li1,49.9100,24.4800,1.599961
FILLER_5_68,VPWR,li1,37.0300,24.4800,1.599967
FILLER_5_65,VPWR,li1,36.1100,24.4800,1.599967
FILLER_5_37,VPWR,li1,23.0000,24.4800,1.599976
FILLER_5_34,VPWR,li1,21.8500,24.4800,1.599979
FILLER_5_31,VPWR,li1,20.4700,24.4800,1.599979
FILLER_5_28,VPWR,li1,19.0900,24.4800,1.599979
FILLER_5_25,VPWR,li1,17.7100,24.4800,1.599979
FILLER_5_22,VPWR,li1,16.3300,24.4800,1.599979
FILLER_5_12,VPWR,li1,11.5000,24.4800,1.599979
FILLER_5_9,VPWR,li1,10.3500,24.4800,1.599979
FILLER_5_6,VPWR,li1,8.9700,24.4800,1.599979
FILLER_5_3,VPWR,li1,7.5900,24.4800,1.599979
FILLER_4_557,VPWR,li1,261.9700,24.4800,1.599957
FILLER_4_554,VPWR,li1,261.0500,24.4800,1.599957
FILLER_4_551,VPWR,li1,259.6700,24.4800,1.599957
FILLER_4_548,VPWR,li1,258.2900,24.4800,1.599957
FILLER_4_545,VPWR,li1,256.9100,24.4800,1.599957
FILLER_4_542,VPWR,li1,255.5300,24.4800,1.599957
FILLER_4_539,VPWR,li1,254.1500,24.4800,1.599957
FILLER_4_536,VPWR,li1,252.7700,24.4800,1.599957
FILLER_4_533,VPWR,li1,251.3900,24.4800,1.599957
FILLER_4_530,VPWR,li1,249.7800,24.4800,1.599957
FILLER_4_527,VPWR,li1,248.6300,24.4800,1.599957
FILLER_4_524,VPWR,li1,247.2500,24.4800,1.599957
FILLER_4_521,VPWR,li1,245.8700,24.4800,1.599958
FILLER_4_518,VPWR,li1,244.4900,24.4800,1.599958
FILLER_4_515,VPWR,li1,243.1100,24.4800,1.599959
FILLER_4_512,VPWR,li1,241.7300,24.4800,1.599959
FILLER_4_509,VPWR,li1,240.3500,24.4800,1.599959
FILLER_4_506,VPWR,li1,238.9700,24.4800,1.599959
FILLER_4_503,VPWR,li1,237.5900,24.4800,1.599959
FILLER_4_500,VPWR,li1,236.2100,24.4800,1.599960
FILLER_4_497,VPWR,li1,234.8300,24.4800,1.599960
FILLER_4_494,VPWR,li1,233.4500,24.4800,1.599960
FILLER_4_491,VPWR,li1,232.0700,24.4800,1.599961
FILLER_4_488,VPWR,li1,230.6900,24.4800,1.599961
FILLER_4_485,VPWR,li1,229.3100,24.4800,1.599961
FILLER_4_475,VPWR,li1,224.2500,24.4800,1.599962
FILLER_4_472,VPWR,li1,223.3300,24.4800,1.599963
FILLER_4_445,VPWR,li1,210.4500,24.4800,1.599965
FILLER_4_442,VPWR,li1,209.5300,24.4800,1.599966
FILLER_4_439,VPWR,li1,208.1500,24.4800,1.599966
FILLER_4_417,VPWR,li1,198.0300,24.4800,1.599969
FILLER_4_414,VPWR,li1,196.6500,24.4800,1.599969
FILLER_4_411,VPWR,li1,195.2700,24.4800,1.599969
FILLER_4_408,VPWR,li1,193.8900,24.4800,1.599970
FILLER_4_405,VPWR,li1,192.5100,24.4800,1.599970
FILLER_4_386,VPWR,li1,183.3100,24.4800,1.599973
FILLER_4_383,VPWR,li1,182.3900,24.4800,1.599973
FILLER_4_346,VPWR,li1,164.9100,24.4800,1.599968
FILLER_4_341,VPWR,li1,162.6100,24.4800,1.599967
FILLER_4_338,VPWR,li1,161.6900,24.4800,1.599966
FILLER_4_318,VPWR,li1,152.2600,24.4800,1.599962
FILLER_4_315,VPWR,li1,151.1100,24.4800,1.599962
FILLER_4_312,VPWR,li1,149.7300,24.4800,1.599961
FILLER_4_309,VPWR,li1,148.3500,24.4800,1.599961
FILLER_4_306,VPWR,li1,146.7400,24.4800,1.599960
FILLER_4_303,VPWR,li1,145.5900,24.4800,1.599960
FILLER_4_276,VPWR,li1,132.7100,24.4800,1.599955
FILLER_4_256,VPWR,li1,123.9700,24.4800,1.599952
FILLER_4_253,VPWR,li1,122.5900,24.4800,1.599952
FILLER_4_249,VPWR,li1,120.7500,24.4800,1.599952
FILLER_4_246,VPWR,li1,119.3700,24.4800,1.599951
FILLER_4_243,VPWR,li1,117.9900,24.4800,1.599951
FILLER_4_224,VPWR,li1,108.7900,24.4800,1.599951
FILLER_4_221,VPWR,li1,107.8700,24.4800,1.599951
FILLER_4_218,VPWR,li1,106.4900,24.4800,1.599951
FILLER_4_215,VPWR,li1,105.1100,24.4800,1.599952
FILLER_4_212,VPWR,li1,103.7300,24.4800,1.599952
FILLER_4_209,VPWR,li1,102.3500,24.4800,1.599952
FILLER_4_206,VPWR,li1,100.9700,24.4800,1.599952
FILLER_4_203,VPWR,li1,99.5900,24.4800,1.599952
FILLER_4_200,VPWR,li1,98.2100,24.4800,1.599952
FILLER_4_197,VPWR,li1,96.8300,24.4800,1.599952
FILLER_4_169,VPWR,li1,83.4900,24.4800,1.599954
FILLER_4_166,VPWR,li1,82.5700,24.4800,1.599954
FILLER_4_147,VPWR,li1,73.3700,24.4800,1.599955
FILLER_4_144,VPWR,li1,72.4500,24.4800,1.599955
FILLER_4_141,VPWR,li1,71.0700,24.4800,1.599956
