Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_67_503,VGND,li1,237.1300,195.8400,0.000015
FILLER_67_500,VGND,li1,236.2100,195.8400,0.000015
FILLER_67_497,VGND,li1,234.8300,195.8400,0.000015
FILLER_67_494,VGND,li1,233.4500,195.8400,0.000015
FILLER_67_485,VGND,li1,229.0800,195.8400,0.000015
FILLER_67_482,VGND,li1,227.9300,195.8400,0.000015
FILLER_67_479,VGND,li1,226.5500,195.8400,0.000015
FILLER_67_476,VGND,li1,225.1700,195.8400,0.000015
FILLER_67_473,VGND,li1,223.7900,195.8400,0.000015
FILLER_67_470,VGND,li1,222.4100,195.8400,0.000015
FILLER_67_467,VGND,li1,221.0300,195.8400,0.000015
FILLER_67_447,VGND,li1,211.3700,195.8400,0.000014
FILLER_67_444,VGND,li1,210.4500,195.8400,0.000014
FILLER_67_441,VGND,li1,209.0700,195.8400,0.000014
FILLER_67_438,VGND,li1,207.6900,195.8400,0.000014
FILLER_67_428,VGND,li1,202.8600,195.8400,0.000013
FILLER_67_425,VGND,li1,201.7100,195.8400,0.000013
FILLER_67_422,VGND,li1,200.3300,195.8400,0.000013
FILLER_67_419,VGND,li1,198.9500,195.8400,0.000013
FILLER_67_411,VGND,li1,195.2700,195.8400,0.000012
FILLER_67_408,VGND,li1,193.8900,195.8400,0.000012
FILLER_67_405,VGND,li1,192.5100,195.8400,0.000012
FILLER_67_402,VGND,li1,191.1300,195.8400,0.000012
FILLER_67_399,VGND,li1,189.7500,195.8400,0.000011
FILLER_67_396,VGND,li1,188.3700,195.8400,0.000011
FILLER_67_393,VGND,li1,186.9900,195.8400,0.000011
FILLER_67_390,VGND,li1,185.3800,195.8400,0.000010
FILLER_67_351,VGND,li1,167.6700,195.8400,0.000015
FILLER_67_348,VGND,li1,166.2900,195.8400,0.000016
FILLER_67_345,VGND,li1,164.9100,195.8400,0.000017
FILLER_67_342,VGND,li1,163.5300,195.8400,0.000017
FILLER_67_339,VGND,li1,162.1500,195.8400,0.000019
FILLER_67_335,VGND,li1,159.8500,195.8400,0.000020
FILLER_67_314,VGND,li1,150.6500,195.8400,0.000024
FILLER_67_311,VGND,li1,149.2700,195.8400,0.000025
FILLER_67_308,VGND,li1,147.8900,195.8400,0.000026
FILLER_67_305,VGND,li1,146.5100,195.8400,0.000026
FILLER_67_302,VGND,li1,145.1300,195.8400,0.000026
FILLER_67_299,VGND,li1,143.7500,195.8400,0.000027
FILLER_67_296,VGND,li1,142.3700,195.8400,0.000027
FILLER_67_293,VGND,li1,140.9900,195.8400,0.000029
FILLER_67_290,VGND,li1,139.6100,195.8400,0.000029
FILLER_67_287,VGND,li1,138.2300,195.8400,0.000030
FILLER_67_284,VGND,li1,136.8500,195.8400,0.000030
FILLER_67_281,VGND,li1,135.4700,195.8400,0.000031
FILLER_67_278,VGND,li1,133.8600,195.8400,0.000032
FILLER_67_275,VGND,li1,132.7100,195.8400,0.000032
FILLER_67_272,VGND,li1,131.3300,195.8400,0.000032
FILLER_67_269,VGND,li1,129.9500,195.8400,0.000033
FILLER_67_266,VGND,li1,128.5700,195.8400,0.000033
FILLER_67_263,VGND,li1,127.1900,195.8400,0.000035
FILLER_67_260,VGND,li1,125.8100,195.8400,0.000035
FILLER_67_252,VGND,li1,122.1300,195.8400,0.000037
FILLER_67_249,VGND,li1,120.7500,195.8400,0.000037
FILLER_67_246,VGND,li1,119.3700,195.8400,0.000037
FILLER_67_243,VGND,li1,117.9900,195.8400,0.000038
FILLER_67_240,VGND,li1,116.6100,195.8400,0.000038
FILLER_67_237,VGND,li1,115.2300,195.8400,0.000039
FILLER_67_234,VGND,li1,113.8500,195.8400,0.000040
FILLER_67_231,VGND,li1,112.4700,195.8400,0.000040
FILLER_67_228,VGND,li1,111.0900,195.8400,0.000041
FILLER_67_225,VGND,li1,109.7100,195.8400,0.000041
FILLER_67_223,VGND,li1,108.3300,195.8400,0.000041
FILLER_67_220,VGND,li1,107.4100,195.8400,0.000042
FILLER_67_217,VGND,li1,106.0300,195.8400,0.000042
FILLER_67_214,VGND,li1,104.6500,195.8400,0.000043
FILLER_67_211,VGND,li1,103.2700,195.8400,0.000043
FILLER_67_208,VGND,li1,101.8900,195.8400,0.000044
FILLER_67_200,VGND,li1,97.7500,195.8400,0.000045
FILLER_67_197,VGND,li1,96.8300,195.8400,0.000045
FILLER_67_194,VGND,li1,95.4500,195.8400,0.000046
FILLER_67_188,VGND,li1,92.2300,195.8400,0.000047
FILLER_67_166,VGND,li1,82.3400,195.8400,0.000049
FILLER_67_157,VGND,li1,77.9700,195.8400,0.000050
FILLER_67_154,VGND,li1,77.0500,195.8400,0.000050
FILLER_67_151,VGND,li1,75.6700,195.8400,0.000050
FILLER_67_148,VGND,li1,74.2900,195.8400,0.000051
FILLER_67_145,VGND,li1,72.9100,195.8400,0.000051
FILLER_67_142,VGND,li1,71.5300,195.8400,0.000051
FILLER_67_94,VGND,li1,48.9900,195.8400,0.000044
FILLER_67_70,VGND,li1,37.9500,195.8400,0.000034
FILLER_67_63,VGND,li1,34.7300,195.8400,0.000031
FILLER_67_60,VGND,li1,33.8100,195.8400,0.000031
FILLER_67_57,VGND,li1,32.4300,195.8400,0.000028
FILLER_67_55,VGND,li1,31.0500,195.8400,0.000028
FILLER_67_52,VGND,li1,30.1300,195.8400,0.000025
FILLER_67_49,VGND,li1,28.7500,195.8400,0.000025
FILLER_67_46,VGND,li1,27.3700,195.8400,0.000022
FILLER_67_43,VGND,li1,25.9900,195.8400,0.000022
FILLER_67_36,VGND,li1,22.5400,195.8400,0.000022
FILLER_67_33,VGND,li1,21.3900,195.8400,0.000023
FILLER_67_30,VGND,li1,20.0100,195.8400,0.000023
FILLER_67_27,VGND,li1,18.6300,195.8400,0.000025
FILLER_67_3,VGND,li1,7.1300,195.8400,0.000028
FILLER_66_551,VGND,li1,259.4400,190.4000,0.000016
FILLER_66_548,VGND,li1,258.2900,190.4000,0.000016
FILLER_66_545,VGND,li1,256.9100,190.4000,0.000016
FILLER_66_542,VGND,li1,255.5300,190.4000,0.000016
FILLER_66_539,VGND,li1,254.1500,190.4000,0.000016
FILLER_66_536,VGND,li1,252.7700,190.4000,0.000016
FILLER_66_533,VGND,li1,251.3900,190.4000,0.000016
FILLER_66_531,VGND,li1,250.0100,190.4000,0.000016
FILLER_66_528,VGND,li1,249.0900,190.4000,0.000016
FILLER_66_525,VGND,li1,247.7100,190.4000,0.000016
FILLER_66_522,VGND,li1,246.3300,190.4000,0.000016
FILLER_66_519,VGND,li1,244.9500,190.4000,0.000016
FILLER_66_516,VGND,li1,243.5700,190.4000,0.000016
FILLER_66_513,VGND,li1,242.1900,190.4000,0.000016
FILLER_66_510,VGND,li1,240.8100,190.4000,0.000015
FILLER_66_507,VGND,li1,239.4300,190.4000,0.000015
FILLER_66_504,VGND,li1,238.0500,190.4000,0.000015
FILLER_66_493,VGND,li1,232.7600,190.4000,0.000015
FILLER_66_490,VGND,li1,231.6100,190.4000,0.000015
FILLER_66_487,VGND,li1,230.2300,190.4000,0.000015
FILLER_66_477,VGND,li1,225.6300,190.4000,0.000015
FILLER_66_467,VGND,li1,220.8000,190.4000,0.000015
FILLER_66_457,VGND,li1,215.9700,190.4000,0.000015
FILLER_66_454,VGND,li1,215.0500,190.4000,0.000015
FILLER_66_451,VGND,li1,213.6700,190.4000,0.000015
FILLER_66_448,VGND,li1,212.2900,190.4000,0.000015
FILLER_66_445,VGND,li1,210.9100,190.4000,0.000014
FILLER_66_442,VGND,li1,209.5300,190.4000,0.000014
FILLER_66_439,VGND,li1,208.1500,190.4000,0.000014
FILLER_66_436,VGND,li1,206.7700,190.4000,0.000014
FILLER_66_433,VGND,li1,205.3900,190.4000,0.000014
FILLER_66_430,VGND,li1,204.0100,190.4000,0.000014
FILLER_66_427,VGND,li1,202.6300,190.4000,0.000014
FILLER_66_424,VGND,li1,201.2500,190.4000,0.000014
FILLER_66_421,VGND,li1,199.8700,190.4000,0.000013
FILLER_66_413,VGND,li1,195.9600,190.4000,0.000013
FILLER_66_410,VGND,li1,194.8100,190.4000,0.000013
FILLER_66_407,VGND,li1,193.4300,190.4000,0.000013
FILLER_66_404,VGND,li1,192.0500,190.4000,0.000012
FILLER_66_393,VGND,li1,186.7600,190.4000,0.000012
FILLER_66_390,VGND,li1,185.6100,190.4000,0.000012
FILLER_66_387,VGND,li1,184.2300,190.4000,0.000011
FILLER_66_384,VGND,li1,182.8500,190.4000,0.000011
FILLER_66_381,VGND,li1,181.4700,190.4000,0.000011
FILLER_66_368,VGND,li1,175.0300,190.4000,0.000013
FILLER_66_365,VGND,li1,174.1100,190.4000,0.000014
FILLER_66_362,VGND,li1,172.5000,190.4000,0.000016
FILLER_66_359,VGND,li1,171.3500,190.4000,0.000016
FILLER_66_356,VGND,li1,169.9700,190.4000,0.000018
FILLER_66_353,VGND,li1,168.5900,190.4000,0.000018
FILLER_66_350,VGND,li1,167.2100,190.4000,0.000019
FILLER_66_347,VGND,li1,165.8300,190.4000,0.000021
FILLER_66_344,VGND,li1,164.4500,190.4000,0.000021
FILLER_66_341,VGND,li1,163.0700,190.4000,0.000023
FILLER_66_338,VGND,li1,161.6900,190.4000,0.000025
FILLER_66_335,VGND,li1,160.3100,190.4000,0.000025
FILLER_66_332,VGND,li1,158.9300,190.4000,0.000026
FILLER_66_318,VGND,li1,152.2600,190.4000,0.000032
FILLER_66_315,VGND,li1,151.1100,190.4000,0.000032
FILLER_66_312,VGND,li1,149.7300,190.4000,0.000034
FILLER_66_309,VGND,li1,148.3500,190.4000,0.000034
FILLER_66_307,VGND,li1,146.9700,190.4000,0.000036
FILLER_66_304,VGND,li1,146.0500,190.4000,0.000036
FILLER_66_301,VGND,li1,144.6700,190.4000,0.000037
FILLER_66_298,VGND,li1,143.2900,190.4000,0.000039
FILLER_66_295,VGND,li1,141.9100,190.4000,0.000039
FILLER_66_292,VGND,li1,140.5300,190.4000,0.000041
FILLER_66_283,VGND,li1,135.9300,190.4000,0.000045
FILLER_66_280,VGND,li1,135.0100,190.4000,0.000045
FILLER_66_277,VGND,li1,133.6300,190.4000,0.000047
FILLER_66_274,VGND,li1,132.2500,190.4000,0.000047
FILLER_66_271,VGND,li1,130.8700,190.4000,0.000049
FILLER_66_268,VGND,li1,129.4900,190.4000,0.000050
FILLER_66_265,VGND,li1,128.1100,190.4000,0.000050
FILLER_66_262,VGND,li1,126.7300,190.4000,0.000052
FILLER_66_259,VGND,li1,125.3500,190.4000,0.000052
FILLER_66_256,VGND,li1,123.9700,190.4000,0.000053
FILLER_66_253,VGND,li1,122.5900,190.4000,0.000055
FILLER_66_241,VGND,li1,117.0700,190.4000,0.000059
FILLER_66_238,VGND,li1,115.6900,190.4000,0.000059
FILLER_66_235,VGND,li1,114.3100,190.4000,0.000061
FILLER_66_232,VGND,li1,112.9300,190.4000,0.000061
FILLER_66_229,VGND,li1,111.5500,190.4000,0.000062
FILLER_66_226,VGND,li1,110.1700,190.4000,0.000063
FILLER_66_223,VGND,li1,108.7900,190.4000,0.000063
FILLER_66_220,VGND,li1,107.4100,190.4000,0.000065
FILLER_66_217,VGND,li1,106.0300,190.4000,0.000066
FILLER_66_214,VGND,li1,104.6500,190.4000,0.000066
FILLER_66_211,VGND,li1,103.2700,190.4000,0.000067
FILLER_66_208,VGND,li1,101.8900,190.4000,0.000067
FILLER_66_205,VGND,li1,100.5100,190.4000,0.000068
FILLER_66_197,VGND,li1,96.3700,190.4000,0.000070
FILLER_66_194,VGND,li1,95.2200,190.4000,0.000070
FILLER_66_191,VGND,li1,94.0700,190.4000,0.000070
FILLER_66_175,VGND,li1,86.4800,190.4000,0.000071
FILLER_66_150,VGND,li1,74.7500,190.4000,0.000069
FILLER_66_147,VGND,li1,73.8300,190.4000,0.000068
FILLER_66_144,VGND,li1,72.4500,190.4000,0.000067
FILLER_66_141,VGND,li1,71.0700,190.4000,0.000067
FILLER_66_137,VGND,li1,69.2300,190.4000,0.000067
FILLER_66_119,VGND,li1,60.7200,190.4000,0.000061
FILLER_66_82,VGND,li1,43.7000,190.4000,0.000046
FILLER_66_79,VGND,li1,42.5500,190.4000,0.000046
FILLER_66_71,VGND,li1,38.4100,190.4000,0.000041
FILLER_66_68,VGND,li1,37.4900,190.4000,0.000038
FILLER_66_35,VGND,li1,21.8500,190.4000,0.000019
FILLER_66_32,VGND,li1,20.9300,190.4000,0.000019
FILLER_66_29,VGND,li1,19.5500,190.4000,0.000019
FILLER_66_11,VGND,li1,10.8100,190.4000,0.000020
FILLER_65_551,VGND,li1,259.4400,190.4000,0.000016
FILLER_65_548,VGND,li1,258.2900,190.4000,0.000016
FILLER_65_545,VGND,li1,256.9100,190.4000,0.000016
FILLER_65_542,VGND,li1,255.5300,190.4000,0.000016
FILLER_65_517,VGND,li1,243.5700,190.4000,0.000016
FILLER_65_511,VGND,li1,240.8100,190.4000,0.000015
FILLER_65_508,VGND,li1,239.8900,190.4000,0.000015
FILLER_65_505,VGND,li1,238.5100,190.4000,0.000015
FILLER_65_503,VGND,li1,237.1300,190.4000,0.000015
FILLER_65_493,VGND,li1,232.5300,190.4000,0.000015
FILLER_65_490,VGND,li1,231.6100,190.4000,0.000015
FILLER_65_487,VGND,li1,230.2300,190.4000,0.000015
FILLER_65_484,VGND,li1,228.8500,190.4000,0.000015
FILLER_65_481,VGND,li1,227.4700,190.4000,0.000015
FILLER_65_478,VGND,li1,226.0900,190.4000,0.000015
FILLER_65_475,VGND,li1,224.7100,190.4000,0.000015
FILLER_65_472,VGND,li1,223.3300,190.4000,0.000015
FILLER_65_461,VGND,li1,218.0400,190.4000,0.000015
FILLER_65_458,VGND,li1,216.8900,190.4000,0.000015
FILLER_65_445,VGND,li1,210.9100,190.4000,0.000014
FILLER_65_442,VGND,li1,209.5300,190.4000,0.000014
FILLER_65_423,VGND,li1,200.5600,190.4000,0.000013
FILLER_65_420,VGND,li1,199.4100,190.4000,0.000013
FILLER_65_417,VGND,li1,198.0300,190.4000,0.000013
FILLER_65_414,VGND,li1,196.6500,190.4000,0.000013
FILLER_65_411,VGND,li1,195.2700,190.4000,0.000013
FILLER_65_408,VGND,li1,193.8900,190.4000,0.000013
FILLER_65_402,VGND,li1,190.6700,190.4000,0.000012
FILLER_65_399,VGND,li1,189.7500,190.4000,0.000012
FILLER_65_396,VGND,li1,188.3700,190.4000,0.000012
FILLER_65_393,VGND,li1,186.9900,190.4000,0.000012
FILLER_65_373,VGND,li1,177.7900,190.4000,0.000010
FILLER_65_370,VGND,li1,176.4100,190.4000,0.000013
FILLER_65_367,VGND,li1,175.0300,190.4000,0.000013
FILLER_65_364,VGND,li1,173.6500,190.4000,0.000014
FILLER_65_361,VGND,li1,172.2700,190.4000,0.000016
FILLER_65_358,VGND,li1,170.8900,190.4000,0.000016
FILLER_65_355,VGND,li1,169.5100,190.4000,0.000018
FILLER_65_352,VGND,li1,168.1300,190.4000,0.000019
FILLER_65_349,VGND,li1,166.7500,190.4000,0.000019
FILLER_65_346,VGND,li1,165.3700,190.4000,0.000021
FILLER_65_343,VGND,li1,163.9900,190.4000,0.000023
FILLER_65_340,VGND,li1,162.6100,190.4000,0.000023
FILLER_65_337,VGND,li1,161.2300,190.4000,0.000025
FILLER_65_333,VGND,li1,159.3900,190.4000,0.000026
FILLER_65_330,VGND,li1,158.0100,190.4000,0.000026
FILLER_65_327,VGND,li1,156.6300,190.4000,0.000029
FILLER_65_324,VGND,li1,155.2500,190.4000,0.000029
FILLER_65_312,VGND,li1,149.7300,190.4000,0.000034
FILLER_65_309,VGND,li1,148.3500,190.4000,0.000034
FILLER_65_306,VGND,li1,146.9700,190.4000,0.000036
FILLER_65_303,VGND,li1,145.5900,190.4000,0.000037
FILLER_65_300,VGND,li1,144.2100,190.4000,0.000037
FILLER_65_293,VGND,li1,140.7600,190.4000,0.000041
FILLER_65_290,VGND,li1,139.6100,190.4000,0.000041
FILLER_65_287,VGND,li1,138.2300,190.4000,0.000043
FILLER_65_284,VGND,li1,136.8500,190.4000,0.000043
FILLER_65_281,VGND,li1,135.4700,190.4000,0.000045
FILLER_65_278,VGND,li1,133.8600,190.4000,0.000047
FILLER_65_275,VGND,li1,132.7100,190.4000,0.000047
FILLER_65_272,VGND,li1,131.3300,190.4000,0.000049
FILLER_65_269,VGND,li1,129.9500,190.4000,0.000049
FILLER_65_266,VGND,li1,128.5700,190.4000,0.000050
FILLER_65_235,VGND,li1,114.0800,190.4000,0.000061
FILLER_65_228,VGND,li1,110.6300,190.4000,0.000062
FILLER_65_225,VGND,li1,109.7100,190.4000,0.000063
FILLER_65_221,VGND,li1,107.8700,190.4000,0.000065
FILLER_65_218,VGND,li1,106.4900,190.4000,0.000065
FILLER_65_215,VGND,li1,105.1100,190.4000,0.000066
FILLER_65_193,VGND,li1,94.5300,190.4000,0.000070
FILLER_65_190,VGND,li1,93.6100,190.4000,0.000070
FILLER_65_187,VGND,li1,92.2300,190.4000,0.000070
FILLER_65_184,VGND,li1,90.8500,190.4000,0.000070
FILLER_65_181,VGND,li1,89.4700,190.4000,0.000070
FILLER_65_178,VGND,li1,88.0900,190.4000,0.000071
FILLER_65_175,VGND,li1,86.7100,190.4000,0.000071
FILLER_65_172,VGND,li1,85.3300,190.4000,0.000071
FILLER_65_169,VGND,li1,83.9500,190.4000,0.000071
FILLER_65_141,VGND,li1,70.6100,190.4000,0.000067
FILLER_65_138,VGND,li1,69.6900,190.4000,0.000067
FILLER_65_119,VGND,li1,60.7200,190.4000,0.000061
FILLER_65_116,VGND,li1,59.5700,190.4000,0.000061
FILLER_65_113,VGND,li1,58.1900,190.4000,0.000059
FILLER_65_111,VGND,li1,56.8100,190.4000,0.000059
FILLER_65_98,VGND,li1,50.8300,190.4000,0.000054
FILLER_65_95,VGND,li1,49.9100,190.4000,0.000054
FILLER_65_92,VGND,li1,48.5300,190.4000,0.000051
FILLER_65_89,VGND,li1,47.1500,190.4000,0.000051
FILLER_65_74,VGND,li1,40.0200,190.4000,0.000041
FILLER_65_71,VGND,li1,38.8700,190.4000,0.000041
FILLER_65_68,VGND,li1,37.4900,190.4000,0.000038
FILLER_65_65,VGND,li1,36.1100,190.4000,0.000038
FILLER_65_53,VGND,li1,30.5900,190.4000,0.000028
FILLER_65_50,VGND,li1,29.2100,190.4000,0.000028
FILLER_65_28,VGND,li1,18.8600,190.4000,0.000020
FILLER_65_25,VGND,li1,17.7100,190.4000,0.000020
FILLER_64_551,VGND,li1,259.4400,184.9600,0.000021
FILLER_64_548,VGND,li1,258.2900,184.9600,0.000021
FILLER_64_545,VGND,li1,256.9100,184.9600,0.000021
FILLER_64_542,VGND,li1,255.5300,184.9600,0.000021
FILLER_64_539,VGND,li1,254.1500,184.9600,0.000021
FILLER_64_536,VGND,li1,252.7700,184.9600,0.000021
FILLER_64_533,VGND,li1,251.3900,184.9600,0.000021
FILLER_64_530,VGND,li1,249.7800,184.9600,0.000021
FILLER_64_527,VGND,li1,248.6300,184.9600,0.000021
FILLER_64_524,VGND,li1,247.2500,184.9600,0.000021
FILLER_64_521,VGND,li1,245.8700,184.9600,0.000021
FILLER_64_518,VGND,li1,244.4900,184.9600,0.000021
FILLER_64_515,VGND,li1,243.1100,184.9600,0.000021
FILLER_64_512,VGND,li1,241.7300,184.9600,0.000021
FILLER_64_493,VGND,li1,232.5300,184.9600,0.000020
FILLER_64_483,VGND,li1,228.3900,184.9600,0.000020
FILLER_64_480,VGND,li1,227.0100,184.9600,0.000020
FILLER_64_477,VGND,li1,225.6300,184.9600,0.000020
FILLER_64_470,VGND,li1,221.9500,184.9600,0.000020
FILLER_64_467,VGND,li1,221.0300,184.9600,0.000020
FILLER_64_464,VGND,li1,219.6500,184.9600,0.000020
FILLER_64_449,VGND,li1,212.2900,184.9600,0.000019
FILLER_64_431,VGND,li1,204.0100,184.9600,0.000018
FILLER_64_428,VGND,li1,203.0900,184.9600,0.000018
FILLER_64_412,VGND,li1,195.7300,184.9600,0.000016
FILLER_64_409,VGND,li1,194.3500,184.9600,0.000016
FILLER_64_406,VGND,li1,192.9700,184.9600,0.000015
FILLER_64_403,VGND,li1,191.5900,184.9600,0.000015
FILLER_64_380,VGND,li1,180.7800,184.9600,0.000012
FILLER_64_377,VGND,li1,179.6300,184.9600,0.000012
FILLER_64_374,VGND,li1,178.2500,184.9600,0.000012
FILLER_64_371,VGND,li1,176.8700,184.9600,0.000014
FILLER_64_368,VGND,li1,175.4900,184.9600,0.000014
FILLER_64_365,VGND,li1,174.1100,184.9600,0.000016
FILLER_64_354,VGND,li1,168.5900,184.9600,0.000020
FILLER_64_351,VGND,li1,167.6700,184.9600,0.000021
FILLER_64_348,VGND,li1,166.2900,184.9600,0.000021
FILLER_64_345,VGND,li1,164.9100,184.9600,0.000024
FILLER_64_342,VGND,li1,163.5300,184.9600,0.000024
FILLER_64_339,VGND,li1,162.1500,184.9600,0.000025
FILLER_64_336,VGND,li1,160.7700,184.9600,0.000027
FILLER_64_333,VGND,li1,159.3900,184.9600,0.000027
FILLER_64_330,VGND,li1,158.0100,184.9600,0.000029
FILLER_64_327,VGND,li1,156.6300,184.9600,0.000029
FILLER_64_324,VGND,li1,155.2500,184.9600,0.000031
FILLER_64_318,VGND,li1,152.4900,184.9600,0.000032
FILLER_64_315,VGND,li1,151.1100,184.9600,0.000034
FILLER_64_312,VGND,li1,149.7300,184.9600,0.000034
FILLER_64_309,VGND,li1,148.3500,184.9600,0.000035
FILLER_64_301,VGND,li1,144.4400,184.9600,0.000038
FILLER_64_298,VGND,li1,143.2900,184.9600,0.000038
FILLER_64_295,VGND,li1,141.9100,184.9600,0.000039
FILLER_64_287,VGND,li1,137.7700,184.9600,0.000042
FILLER_64_284,VGND,li1,136.8500,184.9600,0.000044
FILLER_64_281,VGND,li1,135.4700,184.9600,0.000044
FILLER_64_278,VGND,li1,134.0900,184.9600,0.000045
FILLER_64_275,VGND,li1,132.7100,184.9600,0.000046
FILLER_64_272,VGND,li1,131.3300,184.9600,0.000046
FILLER_64_269,VGND,li1,129.9500,184.9600,0.000047
FILLER_64_259,VGND,li1,125.1200,184.9600,0.000049
FILLER_64_256,VGND,li1,123.9700,184.9600,0.000049
FILLER_64_253,VGND,li1,122.5900,184.9600,0.000050
FILLER_64_235,VGND,li1,113.8500,184.9600,0.000053
FILLER_64_232,VGND,li1,112.9300,184.9600,0.000053
FILLER_64_211,VGND,li1,103.2700,184.9600,0.000056
FILLER_64_208,VGND,li1,101.8900,184.9600,0.000056
FILLER_64_197,VGND,li1,96.6000,184.9600,0.000056
FILLER_64_194,VGND,li1,95.2200,184.9600,0.000056
FILLER_64_191,VGND,li1,94.0700,184.9600,0.000056
FILLER_64_182,VGND,li1,89.7000,184.9600,0.000056
FILLER_64_179,VGND,li1,88.5500,184.9600,0.000056
FILLER_64_176,VGND,li1,87.1700,184.9600,0.000056
FILLER_64_173,VGND,li1,85.7900,184.9600,0.000056
FILLER_64_170,VGND,li1,84.4100,184.9600,0.000055
FILLER_64_167,VGND,li1,83.0300,184.9600,0.000055
FILLER_64_164,VGND,li1,81.6500,184.9600,0.000055
FILLER_64_158,VGND,li1,78.4300,184.9600,0.000054
FILLER_64_134,VGND,li1,67.3900,184.9600,0.000049
FILLER_64_131,VGND,li1,66.4700,184.9600,0.000049
FILLER_64_121,VGND,li1,61.8700,184.9600,0.000046
FILLER_64_118,VGND,li1,60.4900,184.9600,0.000044
FILLER_64_115,VGND,li1,59.1100,184.9600,0.000043
FILLER_64_112,VGND,li1,57.7300,184.9600,0.000043
FILLER_64_109,VGND,li1,56.3500,184.9600,0.000041
FILLER_64_106,VGND,li1,54.9700,184.9600,0.000039
FILLER_64_103,VGND,li1,53.5900,184.9600,0.000037
FILLER_64_100,VGND,li1,52.2100,184.9600,0.000037
FILLER_64_97,VGND,li1,50.8300,184.9600,0.000035
FILLER_64_94,VGND,li1,49.4500,184.9600,0.000035
FILLER_64_91,VGND,li1,48.0700,184.9600,0.000033
FILLER_64_88,VGND,li1,46.6900,184.9600,0.000033
FILLER_64_85,VGND,li1,45.3100,184.9600,0.000030
FILLER_64_82,VGND,li1,43.7000,184.9600,0.000029
FILLER_64_79,VGND,li1,42.5500,184.9600,0.000029
FILLER_64_71,VGND,li1,38.8700,184.9600,0.000024
FILLER_64_68,VGND,li1,37.4900,184.9600,0.000024
FILLER_64_65,VGND,li1,36.1100,184.9600,0.000022
FILLER_64_62,VGND,li1,34.7300,184.9600,0.000020
FILLER_64_59,VGND,li1,33.3500,184.9600,0.000020
FILLER_64_56,VGND,li1,31.9700,184.9600,0.000019
FILLER_64_53,VGND,li1,30.5900,184.9600,0.000017
FILLER_64_50,VGND,li1,29.2100,184.9600,0.000015
FILLER_64_47,VGND,li1,27.8300,184.9600,0.000015
FILLER_64_44,VGND,li1,26.4500,184.9600,0.000013
FILLER_64_32,VGND,li1,20.9300,184.9600,0.000012
FILLER_64_29,VGND,li1,19.5500,184.9600,0.000012
FILLER_64_25,VGND,li1,17.7100,184.9600,0.000012
FILLER_63_550,VGND,li1,259.2100,184.9600,0.000021
FILLER_63_547,VGND,li1,257.8300,184.9600,0.000021
FILLER_63_544,VGND,li1,256.4500,184.9600,0.000021
FILLER_63_541,VGND,li1,255.0700,184.9600,0.000021
FILLER_63_538,VGND,li1,253.6900,184.9600,0.000021
FILLER_63_532,VGND,li1,250.4700,184.9600,0.000021
FILLER_63_529,VGND,li1,249.5500,184.9600,0.000021
FILLER_63_526,VGND,li1,248.1700,184.9600,0.000021
FILLER_63_523,VGND,li1,246.7900,184.9600,0.000021
FILLER_63_520,VGND,li1,245.4100,184.9600,0.000021
FILLER_63_517,VGND,li1,244.0300,184.9600,0.000021
FILLER_63_514,VGND,li1,242.6500,184.9600,0.000021
FILLER_63_511,VGND,li1,241.2700,184.9600,0.000021
FILLER_63_508,VGND,li1,239.8900,184.9600,0.000021
FILLER_63_505,VGND,li1,238.5100,184.9600,0.000021
FILLER_63_494,VGND,li1,232.9900,184.9600,0.000020
FILLER_63_491,VGND,li1,232.0700,184.9600,0.000020
FILLER_63_488,VGND,li1,230.6900,184.9600,0.000020
FILLER_63_479,VGND,li1,226.0900,184.9600,0.000020
FILLER_63_476,VGND,li1,225.1700,184.9600,0.000020
FILLER_63_445,VGND,li1,210.9100,184.9600,0.000019
FILLER_63_442,VGND,li1,209.5300,184.9600,0.000019
FILLER_63_421,VGND,li1,199.4100,184.9600,0.000017
FILLER_63_418,VGND,li1,198.4900,184.9600,0.000017
FILLER_63_415,VGND,li1,197.1100,184.9600,0.000017
FILLER_63_412,VGND,li1,195.7300,184.9600,0.000016
FILLER_63_409,VGND,li1,194.3500,184.9600,0.000016
FILLER_63_399,VGND,li1,189.5200,184.9600,0.000015
FILLER_63_396,VGND,li1,188.3700,184.9600,0.000014
FILLER_63_393,VGND,li1,186.9900,184.9600,0.000014
FILLER_63_389,VGND,li1,185.1500,184.9600,0.000014
FILLER_63_365,VGND,li1,173.6500,184.9600,0.000016
FILLER_63_362,VGND,li1,172.7300,184.9600,0.000016
FILLER_63_359,VGND,li1,171.3500,184.9600,0.000018
FILLER_63_346,VGND,li1,164.9100,184.9600,0.000024
FILLER_63_343,VGND,li1,163.9900,184.9600,0.000024
FILLER_63_340,VGND,li1,162.6100,184.9600,0.000025
FILLER_63_337,VGND,li1,161.2300,184.9600,0.000025
FILLER_63_333,VGND,li1,159.3900,184.9600,0.000027
FILLER_63_323,VGND,li1,154.3300,184.9600,0.000031
FILLER_63_320,VGND,li1,153.4100,184.9600,0.000032
FILLER_63_317,VGND,li1,152.0300,184.9600,0.000032
FILLER_63_314,VGND,li1,150.6500,184.9600,0.000034
FILLER_63_306,VGND,li1,146.5100,184.9600,0.000037
